635.8768,636.3372,635.4466,635.8797
635.8625,636.335,635.4418,635.8643
635.8498,636.3401,635.4429,635.8752
635.8583,636.3611,635.4648,635.9114
635.895,636.3899,635.4971,635.9311
635.9152,636.4204,635.5301,635.9569
635.9373,636.4442,635.5619,635.9911
635.9713,636.4723,635.5818,635.9999
635.9844,636.4925,635.6049,636.0314
636.0177,636.5236,635.6503,636.0743
636.0615,636.5559,635.6971,636.1086
636.0959,636.5875,635.7402,636.147
636.1347,636.6257,635.7874,636.1956
636.1893,636.6771,635.8467,636.2505
636.2411,636.7401,635.9081,636.321
636.3086,636.7948,635.9606,636.3736
636.3634,636.8353,635.9819,636.3964
636.3873,636.8527,636.0103,636.425
636.4146,636.8697,636.0303,636.4438
636.4352,636.8755,636.0129,636.4245
636.4193,636.8711,636.0038,636.4147
636.4093,636.8481,635.9797,636.3847
636.3746,636.8085,635.9377,636.358
636.348,636.7784,635.9195,636.328
636.3166,636.746,635.8929,636.3041
636.2918,636.7089,635.8541,636.266
636.252,636.662,635.8202,636.2185
636.207,636.6052,635.753,636.1401
636.1262,636.528,635.6696,636.0725
636.0605,636.4655,635.6116,636.0233
636.0123,636.4286,635.5748,635.9956
635.9875,636.3916,635.5521,635.9605
635.9518,636.3568,635.53,635.9321
635.9247,636.3352,635.5142,635.9245
635.9167,636.316,635.494,635.8958
635.8889,636.2862,635.4778,635.8727
635.867,636.2544,635.4009,635.7941
635.7885,636.1894,635.3267,635.7432
635.7374,636.1255,635.1829,635.6116
635.6037,636.0266,635.0671,635.5253
635.5127,635.9546,634.9888,635.466
635.454,635.8902,634.9079,635.3841
635.3735,635.8239,634.8437,635.3224
635.3147,635.7608,634.7908,635.2548
635.2486,635.7156,634.741,635.2183
635.2131,635.6647,634.7002,635.1741
635.1697,635.6072,634.6364,635.1062
635.1048,635.544,634.5618,635.0201
635.0439,635.4717,634.4827,634.9621
634.9851,635.3989,634.401,634.8647
634.8804,635.2875,634.3141,634.7625
634.7728,635.1797,634.2251,634.6687
634.6704,635.0754,634.1357,634.5812
634.5822,635.0031,634.0562,634.5251
634.5303,635.0507,633.9993,634.4587
634.4703,634.9834,633.9508,634.4069
634.4182,634.9164,633.9114,634.3526
634.3455,634.8388,633.8553,634.2935
634.2886,634.7766,633.8145,634.2491
634.2443,634.7265,633.7779,634.199
634.196,634.6624,633.7377,634.1466
634.1535,634.6046,633.702,634.0975
634.1009,634.5372,633.6528,634.0353
634.0386,634.4622,633.6051,633.9767
633.98,634.3897,633.5607,633.9201
633.9151,634.3163,633.5095,633.8621
633.8523,634.2452,633.46,633.801
633.7876,634.1723,633.4082,633.7387
633.7257,634.0978,633.3457,633.6653
633.6527,634.0159,633.2851,633.5963
633.5854,633.9498,633.2299,633.5439
633.5456,633.898,633.2017,633.5055
633.4949,633.8358,633.1623,633.4561
633.4459,633.7789,633.1242,633.4116
633.3985,633.7205,633.0873,633.3654
633.3428,633.6543,633.0418,633.3108
633.2889,633.5902,632.9979,633.2579
633.2467,633.5381,632.9651,633.2167
633.2058,633.4876,632.924,633.1673
633.1666,633.4418,632.894,633.1294
633.1283,633.3946,632.8647,633.0923
633.0822,633.3396,632.8105,633.0306
633.0172,633.2662,632.7413,632.9552
632.9347,633.1762,632.6619,632.8753
632.8581,633.1009,632.591,632.7975
632.7887,633.0248,632.5162,632.7313
632.709,632.9374,632.4353,632.6434
632.6228,632.8542,632.3555,632.5698
632.5424,632.7662,632.2481,632.4672
632.4282,632.6559,632.1318,632.3555
632.3286,632.5488,632.0327,632.2491
632.228,632.4508,631.9333,632.1518
632.135,632.3704,631.8499,632.0812
632.065,632.3173,631.7568,631.9917
631.9737,632.2177,631.6503,631.8808
631.8762,632.1125,631.5474,631.7703
631.7632,631.9918,631.4297,631.6453
631.6326,631.8718,631.3075,631.5307
631.5174,631.7776,631.2029,631.4478
631.4231,631.6855,631.1189,631.356
631.3321,631.5909,631.0222,631.2516
631.2265,631.4768,630.9133,631.145
631.1063,631.3628,630.8034,631.0379
630.9949,631.4247,630.6951,630.9219
630.8836,631.4845,630.5847,630.8097
630.7694,631.3506,630.4672,630.6848
630.6435,631.2572,630.3512,630.6033
630.5732,631.1766,630.282,630.5426
630.5151,631.0987,630.2072,630.4592
630.4408,631.0217,630.143,630.3989
630.3706,630.9537,630.0731,630.3275
630.2995,630.8694,630.0074,630.2636
630.2323,630.7835,629.9429,630.1907
630.1561,630.6893,629.8661,630.1058
630.0855,630.6185,629.8046,630.0541
630.0141,630.5323,629.7424,629.9864
629.9481,630.4558,629.6853,629.9279
629.8875,630.3786,629.6333,629.8679
629.8348,630.3219,629.589,629.828
629.7992,630.2704,629.5516,629.7884
629.7648,630.2205,629.5253,629.7544
629.7397,630.1871,629.5081,629.7362
629.7319,630.1727,629.5003,629.7291
629.7325,630.1589,629.5,629.7212
629.7167,630.1291,629.4839,629.7015
629.6932,630.1019,629.468,629.6785
629.6868,630.0903,629.4691,629.6809
629.6814,630.0716,629.4537,629.6585
629.6508,630.0332,629.4277,629.6258
629.6216,629.9958,629.4058,629.6004
629.5966,629.9585,629.3879,629.5761
629.5722,629.9254,629.3653,629.5474
629.5455,629.8872,629.3435,629.5196
629.5224,629.8529,629.327,629.4973
629.5036,629.8249,629.3065,629.4712
629.4871,629.8008,629.2964,629.4587
629.4777,629.791,629.288,629.4502
629.4748,629.7913,629.2913,629.4617
629.4629,629.7729,629.2854,629.4541
629.4477,629.7475,629.2718,629.4349
629.4232,629.7214,629.253,629.4164
629.4008,629.6977,629.2362,629.4001
629.3844,629.6729,629.2199,629.385
629.3718,629.6508,629.2042,629.3718
629.3596,629.6295,629.1975,629.3596
629.3429,629.6088,629.1861,629.3478
629.3313,629.5886,629.1797,629.336
629.3201,629.5689,629.1669,629.3181
629.3027,629.5503,629.1546,629.3077
629.2994,629.5388,629.156,629.3042
629.2961,629.5277,629.1575,629.3008
629.2916,629.5156,629.1576,629.2961
629.2788,629.504,629.1491,629.2917
629.2631,629.4809,629.1377,629.2756
629.2545,629.4651,629.1332,629.2665
629.2514,629.4564,629.134,629.263
629.2494,629.448,629.1349,629.2597
629.2576,629.4497,629.1436,629.2643
629.2573,629.4432,629.1471,629.2638
629.2604,629.4401,629.1505,629.2633
629.2584,629.4323,629.1521,629.2613
629.2499,629.4246,629.1471,629.2563
629.2417,629.4173,629.1423,629.2545
629.2404,629.4101,629.1442,629.2527
629.239,629.4033,629.146,629.2509
629.2312,629.39,629.1412,629.2427
629.2187,629.3772,629.1317,629.2348
629.2066,629.3649,629.1224,629.2271
629.1998,629.3529,629.1184,629.2196
629.1887,629.3368,629.1099,629.2078
629.1786,629.3218,629.1024,629.1971
629.1688,629.3073,629.0941,629.1857
629.1593,629.2933,629.0871,629.1757
629.1475,629.2771,629.0777,629.1634
629.1361,629.2615,629.0686,629.1514
629.1317,629.2529,629.0598,629.1399
629.1274,629.2446,629.0496,629.1288
629.1199,629.2333,629.0391,629.1157
629.0999,629.2125,629.0218,629.0988
629.0884,629.1974,629.0129,629.0874
629.0727,629.1781,628.9993,629.0714
629.0556,629.1575,628.9846,629.0543
629.039,629.1376,628.9687,629.0361
629.0214,629.1167,628.9534,629.0185
629.0026,629.0965,628.9369,629.0015
628.9858,629.0766,628.9143,628.9769
628.9568,629.0593,628.8847,628.9629
628.9333,629.0325,628.8557,628.9313
628.9105,629.0065,628.8296,628.9028
628.8886,628.9814,628.8024,628.8732
628.8643,628.9541,628.781,628.8494
628.8439,628.9307,628.7633,628.8295
628.8211,628.9051,628.7432,628.8072
628.8024,628.8836,628.7253,628.7873
628.7794,628.8579,628.7019,628.7618
628.7538,628.8327,628.6789,628.7398
628.7307,628.812,628.6583,628.7221
628.7133,628.7919,628.6432,628.705
628.6965,628.7725,628.6271,628.6868
628.6743,628.7554,628.6072,628.6724
628.6558,628.7342,628.5909,628.654
628.6425,628.7184,628.5721,628.6332
628.6149,628.6882,628.5468,628.6059
628.5892,628.6601,628.5223,628.5795
628.5567,628.6368,628.4921,628.5588
628.529,628.6064,628.4661,628.5307
628.5113,628.5865,628.4505,628.5133
628.4863,628.5663,628.4275,628.4932
628.4684,628.5458,628.4109,628.4744
628.4449,628.5197,628.3892,628.4506
628.4221,628.4991,628.3683,628.428
628.3984,628.4729,628.3464,628.4041
628.3722,628.4472,628.3219,628.3781
628.3564,628.4325,628.3077,628.3621
628.3447,628.4184,628.2976,628.3502
628.3295,628.4007,628.284,628.3348
628.3089,628.3777,628.2635,628.3127
628.2938,628.3604,628.2499,628.2975
628.276,628.3404,628.2336,628.2795
628.2522,628.3145,628.2111,628.2556
628.2275,628.2878,628.1878,628.2309
628.2056,628.2639,628.1672,628.2089
628.1858,628.2422,628.1486,628.1889
628.1666,628.2211,628.1274,628.1663
628.145,628.207,628.1068,628.1445
628.1239,628.1838,628.0869,628.1233
628.1034,628.1614,628.0588,628.094
628.0748,628.1358,628.0316,628.0706
628.0504,628.1093,628.0086,628.0464
628.0258,628.0828,627.9854,628.0219
628.002,628.0621,627.9606,627.9966
627.9767,628.0348,627.9291,627.9639
627.9574,628.0136,627.9085,627.9421
627.9339,627.9883,627.8866,627.9191
627.9112,627.9637,627.8601,627.8916
627.8823,627.9446,627.8329,627.8722
627.8615,627.9218,627.8059,627.8439
627.8336,627.8982,627.7798,627.8228
627.8122,627.8759,627.7543,627.8031
627.7879,627.8538,627.7217,627.7784
627.7623,627.833,627.698,627.7528
627.7354,627.8037,627.6653,627.7183
627.7093,627.7754,627.6336,627.6849
627.6762,627.7401,627.5988,627.6494
627.6442,627.7119,627.5693,627.6215
627.61,627.6768,627.5375,627.588
627.5772,627.6418,627.5035,627.5553
627.5363,627.606,627.465,627.5151
627.4974,627.5697,627.4285,627.4792
627.4647,627.5383,627.3948,627.4478
627.4396,627.5108,627.3671,627.42
627.4147,627.4875,627.3445,627.3997
627.3988,627.4699,627.33,627.3833
627.3854,627.463,627.3188,627.3789
627.3846,627.4609,627.3084,627.3796
627.6343,627.7081,627.3966,627.4655
627.7086,627.7832,627.4787,627.5486
627.8014,627.8736,627.5791,627.6467
627.9066,627.9765,627.6912,627.7566
628.008,628.0756,627.7997,627.863
628.1291,628.1954,627.9233,627.9845
628.2232,628.2874,628.0242,628.0834
628.331,628.393,628.1218,628.179
628.4201,628.4801,628.1873,628.2426
628.4654,628.5234,628.2402,628.2937
628.4848,628.541,628.2667,628.3185
628.528,628.5954,628.317,628.3802
628.6031,628.6746,628.399,628.4661
628.6784,628.7508,628.4771,628.5492
628.7614,628.8314,628.5667,628.6364
628.8276,628.8963,628.6393,628.7067
628.8995,628.9659,628.7173,628.7825
628.9684,629.0326,628.7922,628.8552
629.0445,629.1066,628.8741,628.9351
629.1027,629.1628,628.9379,628.9969
629.1649,629.225,629.0055,629.0645
629.2205,629.2786,629.0637,629.1208
629.2296,629.2859,629.078,629.1332
629.2519,629.3063,629.1053,629.1587
629.2732,629.3258,629.1313,629.183
629.2806,629.3315,629.1434,629.1934
629.2714,629.3207,629.1387,629.187
629.2793,629.3269,629.1509,629.1976
629.2865,629.3325,629.1623,629.2075
629.2932,629.338,629.1731,629.2171
629.3068,629.3502,629.1907,629.2333
629.3135,629.3555,629.2011,629.2423
629.336,629.3766,629.2273,629.2672
629.3617,629.401,629.2566,629.2951
629.3895,629.4275,629.2879,629.3251
629.4259,629.4627,629.3276,629.3637
629.4579,629.4934,629.3628,629.3976
629.4888,629.5231,629.3968,629.4305
629.5186,629.5519,629.4297,629.4623
629.5508,629.583,629.4648,629.4963
629.5908,629.6301,629.5075,629.5463
629.6534,629.7078,629.5729,629.6267
629.7565,629.8092,629.6787,629.7308
629.8563,629.9072,629.781,629.8314
629.943,629.9922,629.8702,629.9189
630.0432,630.0908,629.9728,630.0199
630.1074,630.1534,630.0392,630.0848
630.1806,630.2251,630.1147,630.1588
630.2891,630.3322,630.2253,630.268
630.394,630.4357,630.3324,630.3736
630.4962,630.5365,630.4366,630.4765
630.578,630.6343,630.479,630.5576
630.6485,630.703,630.5013,630.5773
630.6666,630.7193,630.5078,630.5813
630.6615,630.7203,630.4941,630.5869
630.6726,630.7295,630.5028,630.5971
630.6748,630.7298,630.506,630.5972
630.6723,630.7256,630.4898,630.578
630.665,630.7241,630.4885,630.5754
630.6452,630.7023,630.4744,630.5585
630.6313,630.7036,630.4661,630.5615
630.6165,630.6867,630.4508,630.5438
630.5972,630.6652,630.4049,630.5092
630.5836,630.6696,630.3975,630.504
630.5802,630.6634,630.3845,630.4911
630.552,630.6325,630.3482,630.4586
630.5116,630.5953,630.3145,630.4268
630.4692,630.5502,630.2521,630.3643
630.4053,630.5158,630.1946,630.3147
630.3428,630.4497,630.1115,630.2276
630.2628,630.3861,630.039,630.1713
630.1958,630.3197,629.9794,630.1099
630.1313,630.2512,629.921,630.0473
630.0844,630.2003,629.881,630.0032
630.0331,630.1511,629.8364,629.9571
629.9881,630.1022,629.7932,629.91
629.9393,630.0504,629.7508,629.8645
629.9118,630.0192,629.7259,629.8361
629.8888,630.0022,629.709,629.8251
629.8711,629.9808,629.6906,629.803
629.8524,629.9585,629.668,629.7766
629.8241,629.9284,629.6458,629.7525
629.8102,629.911,629.6377,629.7409
629.7843,629.8828,629.6129,629.7127
629.7494,629.8447,629.5836,629.6801
629.715,629.8071,629.5546,629.648
629.6915,629.8069,629.5364,629.653
629.6823,629.8165,629.5323,629.6677
629.6944,629.8258,629.5434,629.6818
629.7005,629.8309,629.5544,629.6916
629.707,629.8348,629.5651,629.6997
629.7146,629.8435,629.5774,629.708
629.7227,629.8473,629.5814,629.7077
629.7285,629.849,629.5918,629.714
629.7315,629.8481,629.5993,629.7175
629.7337,629.8465,629.6059,629.7202
629.7359,629.845,629.6113,629.7218
629.6791,629.9655,629.5444,629.7277
629.689,629.9659,629.5586,629.7359
629.6902,629.9581,629.5639,629.7354
629.6906,629.9529,629.5553,629.7374
629.6843,629.9544,629.5531,629.746
629.6809,629.9559,629.5517,629.7534
629.6913,629.9862,629.5664,629.7746
629.7237,630.0358,629.6029,629.8312
629.782,630.0874,629.6471,629.8678
629.8039,630.1013,629.6587,629.8722
629.7998,630.0875,629.6594,629.8659
629.8108,630.089,629.6749,629.8747
629.8399,630.1189,629.7085,629.9115
629.8612,630.1445,629.7309,629.9272
629.8789,630.1643,629.7525,629.9542
629.8953,630.1766,629.7688,629.9734
629.9164,630.1954,629.7941,629.9989
629.9454,630.2153,629.8219,630.0199
629.9738,630.2348,629.8542,630.0458
630.0064,630.2608,629.8853,630.0706
630.0328,630.2788,629.9156,630.0948
630.0517,630.2897,629.9384,630.1117
630.0664,630.314,629.9568,630.1408
630.098,630.3375,629.991,630.169
630.1112,630.3428,630.0077,630.1799
630.1347,630.3588,630.0074,630.174
630.1303,630.347,629.9941,630.1551
630.1129,630.3356,629.9811,630.1419
630.0948,630.3102,629.949,630.1044
630.0599,630.2682,629.9179,630.0682
630.0274,630.2299,629.8828,630.0283
629.997,630.1945,629.849,629.9896
629.9535,630.1445,629.7884,629.9247
629.8869,630.1077,629.7271,629.8944
629.8578,630.1041,629.7033,629.8979
629.8762,630.1171,629.7192,629.916
629.896,630.129,629.7284,629.9187
629.9066,630.1412,629.7445,629.9371
629.9267,630.1628,629.77,629.9654
629.9616,630.1899,629.7965,629.9928
629.9858,630.2066,629.8261,630.016
630.0059,630.2195,629.8318,630.0318
630.0156,630.2287,629.8472,630.0439
630.0249,630.231,629.8522,630.052
630.0336,630.233,629.8666,630.0598
630.0325,630.2591,629.8709,630.0906
630.0652,630.2867,629.908,630.1237
630.0959,630.312,629.9438,630.1524
630.1255,630.351,629.9784,630.1966
630.1722,630.4132,630.0299,630.2639
630.2305,630.4685,630.0634,630.2992
630.2672,630.4984,630.1055,630.3347
630.3224,630.5559,630.166,630.3975
630.3856,630.6196,630.2327,630.4566
630.4385,630.6649,630.2874,630.5068
630.474,630.6929,630.3278,630.54
630.4935,630.7053,630.3498,630.5551
630.5118,630.7166,630.3711,630.5697
630.4986,630.7103,630.3626,630.5682
630.5003,630.705,630.3687,630.5677
630.5068,630.7049,630.3747,630.5671
630.5082,630.6998,630.3804,630.5665
630.508,630.6932,630.3837,630.564
630.5077,630.6869,630.3383,630.5127
630.4714,630.6447,630.3066,630.4753
630.4363,630.6105,630.2736,630.4466
630.4085,630.577,630.2318,630.3991
630.3728,630.5358,630.1914,630.3533
630.3399,630.5015,630.1524,630.3089
630.3026,630.4605,630.1146,630.2742
630.2654,630.4283,630.0813,630.2481
630.2371,630.3946,630.059,630.2203
630.2096,630.3669,630.0374,630.1934
630.1981,630.3631,630.0224,630.1953
630.1933,630.3528,630.017,630.1889
630.1968,630.3576,630.0168,630.183
630.1907,630.3787,630.0058,630.2055
630.2141,630.3991,630.0056,630.2283
630.2399,630.4188,630.0336,630.2536
630.2438,630.4234,629.9577,630.1935
630.1768,630.3751,629.8873,630.1239
630.113,630.3897,629.8002,630.1126
630.1109,630.4589,629.7897,630.1134
630.1092,630.4845,629.7667,630.1414
630.1384,630.5063,629.6216,630.0256
630.0099,630.4406,629.4963,629.9395
629.9244,630.3586,629.3587,629.8104
629.8088,630.2693,629.2405,629.7205
629.7165,630.1714,629.0283,629.512
629.5084,630.0015,628.7979,629.3253
629.3267,629.8306,628.5862,629.1379
629.14,629.6286,628.2679,628.9029
628.9046,629.4106,628.0301,628.6602
628.6606,629.2023,627.8003,628.4625
628.4629,628.9957,627.5945,628.2729
628.2736,628.7991,627.3488,628.0266
628.0194,628.5729,627.1179,627.8174
627.8093,628.42,626.9373,627.6447
627.6381,628.2715,626.7918,627.4983
627.4928,628.1151,626.5875,627.3449
627.3399,627.9769,626.4628,627.2267
627.2262,627.8586,626.3391,627.1038
627.098,627.7387,626.2027,627.0083
627.0017,627.7033,626.1319,626.9867
626.98,627.6681,626.103,626.9325
626.9268,627.6396,626.0684,626.9209
626.9156,627.6057,626.0442,626.8852
626.8823,627.554,625.953,626.7814
626.7795,627.4299,625.8227,626.6272
626.6237,627.2843,625.6695,626.4739
626.4735,627.1635,625.5475,626.3643
626.3629,627.0546,625.4212,626.2408
626.2361,626.913,625.2992,626.1199
626.1158,626.8168,625.2031,626.0445
626.0375,626.7284,625.1411,625.9668
625.9589,626.651,625.0769,625.9002
625.8947,626.564,625.0092,625.8133
625.8095,626.4603,624.8941,625.6779
625.6726,626.3344,624.7763,625.5445
625.5459,626.186,624.5876,625.3375
625.3346,626.0059,624.4077,625.149
625.1469,625.8581,624.2468,624.9943
624.9853,625.6893,624.0971,624.8516
624.8398,625.533,623.948,624.708
624.6976,625.3682,623.7957,624.5359
624.522,625.1762,623.5686,624.2931
624.2808,624.9222,623.2611,623.9831
623.9718,624.6387,622.9821,623.683
623.671,624.3421,622.6112,623.3028
623.2886,623.966,622.219,622.9088
622.9021,623.5848,621.8469,622.5377
622.5357,623.2371,621.488,622.1578
622.1602,622.8386,620.9991,621.6727
621.6751,622.3602,620.4745,621.2277
621.2395,621.9399,620.0393,620.8402
620.8485,621.5911,619.6829,620.5244
620.5302,621.3094,619.4012,620.27
620.278,621.0498,619.1638,620.0316
620.0385,620.8328,618.9592,619.8434
619.8509,620.6383,618.7966,619.676
619.6886,620.4531,618.6141,619.5093
619.5197,620.3061,618.4162,619.3794
619.3913,620.1938,618.3167,619.2728
619.288,620.0658,618.2296,619.1612
619.1795,619.9705,618.127,619.08
619.0956,619.8748,618.0366,618.9797
618.9889,619.7633,617.9203,618.8836
618.8876,619.6809,617.838,618.7757
618.7744,619.5602,617.7401,618.6575
618.6569,619.4182,617.5738,618.5045
618.5011,619.2668,617.4429,618.3693
618.3644,619.1105,617.3097,618.2297
618.216,619.0085,617.1958,618.1472
618.1348,618.9142,617.1327,618.071
618.0583,618.8147,617.0545,617.9696
617.959,618.6906,616.9706,617.8673
617.8583,618.5696,616.865,617.7451
617.7354,618.4319,616.7383,617.6311
617.6213,618.2984,616.6456,617.5152
617.5032,618.184,616.5526,617.4215
617.4084,618.096,616.4889,617.3562
617.3441,618.0107,616.4194,617.271
617.2602,617.9146,616.3459,617.1812
617.1677,617.8273,616.2428,617.0548
617.0475,617.6877,616.086,616.8758
616.8643,617.4946,615.8864,616.6898
616.6786,617.3083,615.7065,616.4998
616.4871,617.6838,615.506,616.3563
616.3439,617.5408,615.3911,616.2463
616.2343,617.3998,615.2969,616.1398
616.1346,617.2661,615.1947,616.043
616.0394,617.1524,615.1103,615.9338
615.923,617.0082,614.9929,615.829
615.8189,616.8853,614.8984,615.7146
615.7055,616.79,614.8106,615.6566
615.6455,616.7658,614.78,615.6536
615.638,616.7505,614.7989,615.6551
615.6369,616.7246,614.7985,615.6415
615.6258,616.6798,614.7861,615.6205
615.6053,616.6313,614.7747,615.6031
615.5918,616.6565,614.7818,615.6536
615.6437,616.6744,614.8136,615.6663
615.659,616.7139,614.8561,615.7371
615.7288,616.7751,614.9299,615.7981
615.7926,616.8231,614.988,615.8667
615.8605,616.8699,615.0681,615.9343
615.9241,616.9004,615.0914,615.9599
615.9505,616.902,615.0934,615.9472
615.9325,616.861,615.0411,615.9086
615.8924,616.8204,615.0188,615.8918
615.8761,616.7931,615.0146,615.8817
615.8677,616.7546,614.9982,615.846
615.8299,616.7118,614.9889,615.8098
615.7997,616.6793,614.9814,615.8068
615.7946,616.7049,615.0012,615.8548
615.8348,616.7438,615.0658,615.9042
615.889,616.7718,615.1033,615.9354
615.9217,616.8223,615.1591,615.9907
615.9803,616.8674,615.2358,616.0435
